Tiempo_s,Phi_rel_deg,Phi_raw_deg,AX_g,AY_g,AZ_g,A0_V,A2_V,Theta0_raw,Theta0_filtrado,DXL_Corriente_mA,DXL_Corriente_abs_mA,DXL_Posicion_pulsos,DXL_Posicion_deg,DXL_Goal_Position_deg,Pulsos_Objetivo,Edad_dato_Arduino_s,Tau_calculado_Nmm,Corriente_calculada_mA,Test_ID,Motivo_detencion
30.949399077,158.822891626679,164.988,0.333,-0.0413,-0.8611,2.649,2.243,1.39392876658701,1.38994038094082,-230,230,1867,164.091796875,127.265625,-255,0,128.32898079927,231.590418086321,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
30.997282783,158.402891626679,164.568,0.3479,-0.0444,-0.8462,2.654,2.248,1.38408054742233,1.3884754225612,-232,232,1867,164.091796875,127.265625,-255,0,130.753659038054,233.698833946134,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
31.045423052,157.982891626679,164.148,0.3564,-0.0374,-0.8494,2.654,2.248,1.38408054742233,1.38737670377648,-236,236,1867,164.091796875,127.265625,-255,0,133.171311324129,235.801140281852,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
31.093262113,157.538891626679,163.704,0.3594,-0.0259,-0.8665,2.654,2.248,1.38408054742233,1.38655266468795,-236,236,1867,164.091796875,127.265625,-255,0,135.719331578576,238.016810068327,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
31.141336472,157.206891626679,163.372,0.3623,-0.043,-0.8523,2.649,2.253,1.39392876658701,1.38839669016271,-239,239,1867,164.091796875,127.265625,-255,0,137.619290828331,239.668948546375,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
31.18940836,156.829891626679,162.995,0.3645,-0.0447,-0.8499,2.654,2.253,1.38408054742233,1.38731765447762,-240,240,1868,164.1796875,127.265625,-255,0,139.771168576719,241.540146588452,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
31.237289431,156.382891626679,162.548,0.3679,-0.0498,-0.8347,2.659,2.243,1.37423232825766,1.38404632292263,-244,244,1867,164.091796875,127.265625,-255,0,142.314750694708,243.751957125833,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
31.285295703,155.739891626679,161.905,0.3948,-0.0513,-0.8547,2.654,2.253,1.38408054742233,1.38405487904755,-246,246,1867,164.091796875,127.265625,-255,0,145.958408119408,246.920354886442,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
31.333308844,155.179891626679,161.345,0.3916,-0.0369,-0.8433,2.659,2.248,1.37423232825766,1.38159924135008,-247,247,1867,164.091796875,127.265625,-255,0,149.116773186558,249.666759292659,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
31.381329132,154.762891626679,160.928,0.3906,-0.0334,-0.8289,2.649,2.248,1.39392876658701,1.38468162265931,-250,250,1867,164.091796875,127.265625,-255,0,151.459390893153,251.703818167959,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
31.429323216,154.413891626679,160.579,0.3811,-0.0425,-0.8381,2.654,2.253,1.38408054742233,1.38453135385007,-252,252,1867,164.091796875,127.265625,-255,0,153.413837180215,253.403336678448,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
31.477296939,154.072891626679,160.238,0.4009,-0.032,-0.8367,2.654,2.253,1.38408054742233,1.38441865224313,-254,254,1867,164.091796875,127.265625,-255,0,155.317985109102,255.059117486176,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
31.525295532,153.660891626679,159.826,0.405,-0.0457,-0.8228,2.654,2.248,1.38408054742233,1.38433412603793,-256,256,1868,164.1796875,127.265625,-255,0,157.611252617331,257.053263145505,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
31.573135379,153.361891626679,159.527,0.4229,-0.0474,-0.845,2.654,2.248,1.38408054742233,1.38427073138403,-258,258,1867,164.091796875,127.265625,-255,0,159.270444890572,258.49603903528,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
31.621249891,153.210891626679,159.376,0.4204,-0.0369,-0.8367,2.654,2.248,1.38408054742233,1.38422318539361,-258,258,1868,164.1796875,127.265625,-255,0,160.106719216726,259.223234101501,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
31.669165326,153.103891626679,159.269,0.4297,-0.0356,-0.8308,2.649,2.248,1.39392876658701,1.38664958069196,-260,260,1868,164.1796875,127.265625,-255,0,160.698638109196,259.737946181909,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
31.717183219,152.845891626679,159.011,0.4326,-0.0374,-0.8218,2.654,2.248,1.38408054742233,1.38600732237455,-260,260,1868,164.1796875,127.265625,-255,0,162.123572918723,260.977019929324,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
31.765235848,152.507891626679,158.673,0.437,-0.0305,-0.8083,2.649,2.243,1.39392876658701,1.38798768342767,-263,263,1867,164.091796875,127.265625,-255,0,163.985369155737,262.595973178902,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
31.813249228,152.045891626679,158.211,0.4585,-0.0413,-0.8179,2.654,2.243,1.38408054742233,1.38701089942633,-263,263,1868,164.1796875,127.265625,-255,0,166.520947196972,264.800823649541,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
31.861247047,151.626891626679,157.792,0.4644,-0.0364,-0.8108,2.654,2.248,1.38408054742233,1.38627831142533,-265,265,1867,164.091796875,127.265625,-255,0,168.811172017865,266.792323493796,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
31.909289895,151.277891626679,157.443,0.4705,-0.0469,-0.8098,2.659,2.248,1.37423232825766,1.38326681563341,-268,268,1867,164.091796875,127.265625,-255,0,170.711895455192,268.445126482775,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
31.957232063,150.810891626679,156.976,0.4609,-0.0393,-0.8032,2.654,2.248,1.38408054742233,1.38347024858064,-270,270,1868,164.1796875,127.265625,-255,0,173.245349783577,270.648130246589,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
32.005321501,150.235891626679,156.401,0.4788,-0.0393,-0.8174,2.659,2.248,1.37423232825766,1.3811607684999,-271,271,1867,164.091796875,127.265625,-255,0,176.348872025477,273.346845239545,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
32.053345221,149.605891626679,155.771,0.4707,-0.0293,-0.8074,2.649,2.248,1.39392876658701,1.38435276802168,-274,274,1868,164.1796875,127.265625,-255,0,179.728851330865,276.285957679013,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
32.101200223,148.947891626679,155.113,0.4773,-0.0281,-0.7932,2.654,2.253,1.38408054742233,1.38428471287184,-279,279,1867,164.091796875,127.265625,-255,0,183.235845937523,279.335518206542,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
32.165124242,148.150891626679,154.316,0.4827,-0.0378,-0.8074,2.654,2.248,1.38408054742233,1.38423367150946,-279,279,1868,164.1796875,127.265625,-255,0,187.451273235653,283.001107161437,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
32.213255683,147.531891626679,153.697,0.4875,-0.0298,-0.8081,2.659,2.253,1.37423232825766,1.38173333569651,-283,283,1867,164.091796875,127.265625,-255,0,190.700254928517,285.826308633493,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
32.261137512,147.104891626679,153.27,0.4954,-0.0393,-0.7925,2.654,2.248,1.38408054742233,1.38232013862797,-288,288,1867,164.091796875,127.265625,-255,0,192.928524950841,287.763934739862,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
32.30917685,146.653891626679,152.819,0.4993,-0.0422,-0.7854,2.659,2.248,1.37423232825766,1.38029818603539,-289,289,1868,164.1796875,127.265625,-255,0,195.270399168959,289.800347103442,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
32.357247802,146.310891626679,152.476,0.4897,-0.0076,-0.8044,2.649,2.248,1.39392876658701,1.3837058311733,-291,291,1867,164.091796875,127.265625,-255,0,197.043377745569,291.342067604843,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
32.405415551,145.939891626679,152.105,0.4946,-0.0327,-0.7959,2.659,2.248,1.37423232825766,1.38133745544439,-292,292,1868,164.1796875,127.265625,-255,0,198.953137504678,293.002728264937,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
32.4532085,145.578891626679,151.744,0.4983,-0.0371,-0.7991,2.659,2.248,1.37423232825766,1.3795611736477,-293,293,1867,164.091796875,127.265625,-255,0,200.803414533591,294.611664811818,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
32.501309498,145.297891626679,151.463,0.5078,-0.0303,-0.7969,2.654,2.253,1.38408054742233,1.38069101709136,-296,296,1868,164.1796875,127.265625,-255,0,202.238144199951,295.859255826044,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
32.549245394,145.033891626679,151.199,0.5173,-0.0417,-0.7861,2.649,2.248,1.39392876658701,1.38400045446527,-297,297,1868,164.1796875,127.265625,-255,0,203.581644033216,297.027516550622,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
32.597207505,144.802891626679,150.968,0.5176,-0.0381,-0.7795,2.654,2.248,1.38408054742233,1.38402047770454,-298,298,1867,164.091796875,127.265625,-255,0,204.753661841396,298.046662470779,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
32.645207607,144.562891626679,150.728,0.5139,-0.031,-0.7805,2.654,2.253,1.38408054742233,1.38403549513399,-298,298,1868,164.1796875,127.265625,-255,0,205.967817185345,299.102449726387,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
32.693323571,144.380891626679,150.546,0.5349,-0.0332,-0.7773,2.644,2.253,1.40377698575168,1.38897086778841,-300,300,1868,164.1796875,127.265625,-255,0,206.886143405153,299.900994265351,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
32.741156723,144.195891626679,150.361,0.5278,-0.0347,-0.7664,2.654,2.253,1.38408054742233,1.38774828769689,-301,301,1868,164.1796875,127.265625,-255,0,207.817467410474,300.710841226499,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
32.789322364,144.068891626679,150.234,0.5459,-0.03,-0.7747,2.654,2.248,1.38408054742233,1.38683135262825,-301,301,1868,164.1796875,127.265625,-255,0,208.45555514711,301.265700127922,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
32.837443538,143.975891626679,150.141,0.5352,-0.0378,-0.7695,2.654,2.248,1.38408054742233,1.38614365132677,-302,302,1868,164.1796875,127.265625,-255,0,208.922166826362,301.671449414228,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
32.885169859,143.668891626679,149.834,0.5728,-0.0303,-0.7698,2.649,2.248,1.39392876658701,1.38808993014183,-302,302,1868,164.1796875,127.265625,-255,0,210.458572840422,303.007454643845,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
32.93318815,143.479891626679,149.645,0.5586,-0.0383,-0.7466,2.654,2.253,1.38408054742233,1.38708758446196,-304,304,1868,164.1796875,127.265625,-255,0,211.401436309361,303.827335921183,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
32.981210894,143.204891626679,149.37,0.5669,-0.0344,-0.7639,2.659,2.253,1.37423232825766,1.38387377041088,-304,304,1868,164.1796875,127.265625,-255,0,212.769216329867,305.016709852059,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
33.029150171,142.999891626679,149.165,0.5598,-0.0479,-0.7192,2.659,2.253,1.37423232825766,1.38146340987258,-305,305,1868,164.1796875,127.265625,-255,0,213.785647094589,305.900562690947,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
33.077177127,142.723891626679,148.889,0.5901,-0.0269,-0.7573,2.649,2.253,1.39392876658701,1.38457974905118,-306,306,1867,164.091796875,127.265625,-255,0,215.149784891739,307.086769471078,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
33.125130779,142.526891626679,148.692,0.5903,-0.0413,-0.7461,2.654,2.248,1.38408054742233,1.38445494864397,-308,308,1868,164.1796875,127.265625,-255,0,216.120411340053,307.930792469611,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
33.173127703,142.255891626679,148.421,0.5991,-0.0264,-0.7346,2.664,2.248,1.36438410909298,1.37943723875622,-308,308,1868,164.1796875,127.265625,-255,0,217.451461447928,309.088227346025,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
33.221125122,141.966891626679,148.132,0.6179,-0.0322,-0.7197,2.664,2.248,1.36438410909298,1.37567395634041,-309,309,1868,164.1796875,127.265625,-255,0,218.865559973077,310.317878237459,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
33.26910053,141.602891626679,147.768,0.6191,-0.0386,-0.7249,2.669,2.248,1.35453588992831,1.37038943973739,-311,311,1868,164.1796875,127.265625,-255,0,220.638711192821,311.859748863323,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
33.317147766,141.280891626679,147.446,0.6079,-0.0425,-0.7249,2.669,2.253,1.35453588992831,1.36642605228512,-312,312,1868,164.1796875,127.265625,-255,0,222.199847232886,313.217258463379,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
33.365338705,140.858891626679,147.024,0.6318,-0.0376,-0.7134,2.674,2.243,1.34468767076363,1.36099145690475,-315,315,1868,164.1796875,127.265625,-255,0,224.235174848452,314.987108563872,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
33.413214339,140.250891626679,146.416,0.636,-0.0305,-0.7009,2.678,2.253,1.33680909543189,1.35494586653653,-317,317,1868,164.1796875,127.265625,-255,0,227.146173756558,317.518411962225,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
33.461197676,139.580891626679,145.746,0.6487,-0.0396,-0.7,2.674,2.248,1.34468767076363,1.35238131759331,-319,319,1868,164.1796875,127.265625,-255,0,230.32438194677,320.282071258061,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
33.509054332,139.041891626679,145.207,0.645,-0.0386,-0.7024,2.669,2.248,1.35453588992831,1.35291996067706,-321,321,1868,164.1796875,127.265625,-255,0,232.858339774644,322.485512847516,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
33.557056685,138.586891626679,144.752,0.6482,-0.0417,-0.7048,2.674,2.248,1.34468767076363,1.3508618881987,-323,323,1868,164.1796875,127.265625,-255,0,234.981363849773,324.331620738933,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
33.605459735,138.064891626679,144.23,0.6658,-0.0378,-0.6931,2.678,2.253,1.33680909543189,1.347348690007,-325,325,1868,164.1796875,127.265625,-255,0,237.398748561824,326.433694401586,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
33.65315969,137.606891626679,143.772,0.6589,-0.0286,-0.6521,2.669,2.248,1.35453588992831,1.34914548998733,-328,328,1868,164.1796875,127.265625,-255,0,239.503526657348,328.263936223781,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
33.701109105,137.264891626679,143.43,0.6689,-0.0388,-0.6831,2.674,2.248,1.34468767076363,1.3480310351814,-329,329,1868,164.1796875,127.265625,-255,0,241.065243761794,329.621951097212,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
33.749133181,136.852891626679,143.018,0.676,-0.0376,-0.6665,2.678,2.248,1.33680909543189,1.34522555024403,-330,330,1868,164.1796875,127.265625,-255,0,242.935199724274,331.247999760238,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
33.797041095,136.292891626679,142.458,0.6765,-0.0425,-0.6699,2.678,2.248,1.33680909543189,1.34312143654099,-331,331,1868,164.1796875,127.265625,-255,0,245.456728604256,333.440633568919,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
33.845053751,135.781891626679,141.947,0.6807,-0.0378,-0.6565,2.674,2.248,1.34468767076363,1.34351299509665,-335,335,1868,164.1796875,127.265625,-255,0,247.737169750646,335.423625870127,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
33.893115214,135.066891626679,141.232,0.7004,-0.0376,-0.6328,2.683,2.243,1.32696087626722,1.33937496538929,-336,336,1868,164.1796875,127.265625,-255,0,250.894886317665,338.169466363187,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
33.94105798,134.447891626679,140.613,0.7085,-0.0415,-0.6519,2.678,2.239,1.33680909543189,1.33873349789994,-338,338,1868,164.1796875,127.265625,-255,0,253.597093152162,340.519211436662,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
33.989042712,133.892891626679,140.058,0.6995,-0.0417,-0.6497,2.678,2.239,1.33680909543189,1.33825239728293,-341,341,1868,164.1796875,127.265625,-255,0,255.994754373405,342.604134237744,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
34.037152728,133.398891626679,139.564,0.7078,-0.0537,-0.6433,2.678,2.234,1.33680909543189,1.33789157182017,-344,344,1868,164.1796875,127.265625,-255,0,258.108690935298,344.442339943738,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
34.085148517,132.887891626679,139.053,0.7034,-0.0454,-0.6384,2.678,2.234,1.33680909543189,1.3376209527231,-346,346,1868,164.1796875,127.265625,-255,0,260.275183565586,346.326246578771,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
34.133163542,132.427891626679,138.593,0.6897,-0.0359,-0.6606,2.683,2.239,1.32696087626722,1.33495593360913,-346,346,1868,164.1796875,127.265625,-255,0,262.207749315746,348.006738535431,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
34.180991722,131.890891626679,138.056,0.7153,-0.0447,-0.6438,2.683,2.234,1.32696087626722,1.33295716927365,-348,348,1868,164.1796875,127.265625,-255,0,264.442419574555,349.949930064831,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
34.229123944,131.433891626679,137.599,0.717,-0.0364,-0.6321,2.678,2.229,1.33680909543189,1.33392015081321,-351,351,1868,164.1796875,127.265625,-255,0,266.325889721171,351.587730192323,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
34.277039029,130.875891626679,137.041,0.7175,-0.0464,-0.6355,2.678,2.234,1.33680909543189,1.33464238696788,-353,353,1868,164.1796875,127.265625,-255,0,268.602633280924,353.567507200804,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
34.325043103,130.306891626679,136.472,0.7366,-0.0435,-0.6367,2.678,2.229,1.33680909543189,1.33518406408389,-355,355,1868,164.1796875,127.265625,-255,0,270.898023237519,355.563498467408,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
34.373056307,129.960891626679,136.126,0.7341,-0.0522,-0.6233,2.683,2.234,1.32696087626722,1.33312826712972,-356,356,1868,164.1796875,127.265625,-255,0,272.280765879921,356.765883373844,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
34.421058215,129.713891626679,135.879,0.741,-0.051,-0.6116,2.683,2.239,1.32696087626722,1.33158641941409,-357,357,1868,164.1796875,127.265625,-255,0,273.2617969731,357.618953889653,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
34.469006571,129.559891626679,135.725,0.719,-0.0549,-0.6267,2.688,2.234,1.31711265710254,1.32796797883621,-358,358,1868,164.1796875,127.265625,-255,0,273.870882933937,358.148593855598,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
34.517094059,129.301891626679,135.467,0.7463,-0.0525,-0.6157,2.683,2.234,1.32696087626722,1.32771620319396,-359,359,1868,164.1796875,127.265625,-255,0,274.886863546393,359.032055257733,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
34.565009871,129.020891626679,135.186,0.7473,-0.0491,-0.5959,2.683,2.234,1.32696087626722,1.32752737146227,-359,359,1868,164.1796875,127.265625,-255,0,275.987074156669,359.988760136234,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
34.613124777,128.677891626679,134.843,0.751,-0.0505,-0.5977,2.683,2.234,1.32696087626722,1.32738574766351,-361,361,1868,164.1796875,127.265625,-255,0,277.321036370024,361.148727278282,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
34.661113473,128.286891626679,134.452,0.76,-0.0557,-0.5955,2.683,2.234,1.32696087626722,1.32727952981444,-361,361,1868,164.1796875,127.265625,-255,0,278.829550673282,362.460478846332,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
34.70897709,127.896891626679,134.062,0.7578,-0.0544,-0.5876,2.683,2.234,1.32696087626722,1.32719986642763,-363,363,1868,164.1796875,127.265625,-255,0,280.32127161353,363.757627490026,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
34.756989787,127.396891626679,133.562,0.7622,-0.0491,-0.5649,2.678,2.229,1.33680909543189,1.3296021736787,-365,365,1868,164.1796875,127.265625,-255,0,282.214725552895,365.404109176431,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
34.804958771,126.892891626679,133.058,0.7605,-0.0552,-0.575,2.683,2.229,1.32696087626722,1.32894184932583,-365,365,1868,164.1796875,127.265625,-255,0,284.101576405296,367.044849048084,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
34.853110603,126.433891626679,132.599,0.7813,-0.071,-0.5884,2.683,2.234,1.32696087626722,1.32844660606117,-367,367,1868,164.1796875,127.265625,-255,0,285.800835721988,368.522465845207,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
34.90099277,126.067891626679,132.233,0.7754,-0.0496,-0.5762,2.678,2.234,1.33680909543189,1.33053722840385,-370,370,1868,164.1796875,127.265625,-255,0,287.142662105405,369.689271396004,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
34.949049611,125.698891626679,131.864,0.7708,-0.0649,-0.583,2.683,2.229,1.32696087626722,1.3296431403697,-371,371,1868,164.1796875,127.265625,-255,0,288.483625549736,370.855326564988,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
34.997128774,125.233891626679,131.399,0.7876,-0.0571,-0.5674,2.683,2.234,1.32696087626722,1.32897257434408,-371,371,1868,164.1796875,127.265625,-255,0,290.156410956037,372.309922570467,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
35.044961511,124.808891626679,130.974,0.781,-0.0488,-0.5732,2.683,2.234,1.32696087626722,1.32846964982486,-372,372,1868,164.1796875,127.265625,-255,0,291.668587541478,373.62485873172,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
35.093089557,124.445891626679,130.611,0.7881,-0.0518,-0.5649,2.683,2.239,1.32696087626722,1.32809245643545,-374,374,1868,164.1796875,127.265625,-255,0,292.947460363017,374.736922054797,Giro_Off_intento5_180deg_2000_pulsos_Mu_0.50,TIEMPO_MAXIMO
