Tiempo_s,Phi_rel_deg,Phi_raw_deg,AX_g,AY_g,AZ_g,A0_V,A2_V,Theta0_raw,Theta0_filtrado,DXL_Corriente_mA,DXL_Corriente_abs_mA,DXL_Posicion_pulsos,DXL_Posicion_deg,DXL_Goal_Position_deg,Pulsos_Objetivo,Edad_dato_Arduino_s,Tau_calculado_Nmm,Corriente_calculada_mA,Test_ID,Motivo_detencion
24.469636168,169.407667420441,178.395,-0.0447,-0.1138,-0.8992,3.035,1.647,0.554561717352407,0.569394102948798,-137,137,1903,167.255859375,127.265625,255,0,19.205597704347,136.70051974291,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
24.517623529,169.556667420441,178.544,-0.0408,-0.1174,-0.8975,3.025,1.657,0.578510012118407,0.5716730802412,-137,137,1903,167.255859375,127.265625,255,0,18.9384569947666,136.46822347371,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
24.565787838,169.715667420441,178.703,-0.0483,-0.1094,-0.8926,3.03,1.647,0.566535864735408,0.570388776364752,-136,136,1903,167.255859375,127.265625,255,0,18.6532461638356,136.220214055509,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
24.613620667,169.915667420441,178.903,-0.0576,-0.1162,-0.8992,3.021,1.657,0.588089330024807,0.574813914779766,-136,136,1903,167.255859375,127.265625,255,0,18.2942866824658,135.908075376057,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
24.66191765,170.037667420441,179.025,-0.0557,-0.1165,-0.8918,3.021,1.647,0.588089330024807,0.578132768591026,-136,136,1903,167.255859375,127.265625,255,0,18.0752116594984,135.717575356086,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
24.709632415,170.165667420441,179.153,-0.0613,-0.1196,-0.9011,3.03,1.657,0.566535864735408,0.575233542627122,-135,135,1903,167.255859375,127.265625,255,0,17.8452743762264,135.517629892371,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
24.757852988,170.245667420441,179.233,-0.0576,-0.113,-0.9028,3.025,1.657,0.578510012118407,0.576052659999943,-136,136,1903,167.255859375,127.265625,255,0,17.7015182739716,135.392624586062,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
24.805571544,170.361667420441,179.349,-0.0532,-0.115,-0.8965,3.03,1.652,0.566535864735408,0.573673461183809,-135,135,1903,167.255859375,127.265625,255,0,17.4930107019739,135.21131365389,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
24.853550917,170.569667420441,179.557,-0.0632,-0.1162,-0.8992,3.03,1.657,0.566535864735408,0.571889062071709,-135,135,1903,167.255859375,127.265625,255,0,17.1189560666205,134.886048753583,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
24.917710013,170.907667420441,179.895,-0.0713,-0.1143,-0.8867,3.03,1.652,0.566535864735408,0.570550762737634,-135,135,1903,167.255859375,127.265625,255,0,16.5106382921175,134.357076775754,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
24.965572498,171.116667420441,180.104,-0.0681,-0.1194,-0.9023,3.021,1.652,0.588089330024807,0.574935404559427,-134,134,1903,167.255859375,127.265625,255,0,16.1342002985026,134.029739390002,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
25.013767389,171.343667420441,180.331,-0.0984,-0.115,-0.876,3.025,1.657,0.578510012118407,0.575829056449172,-134,134,1903,167.255859375,127.265625,255,0,15.7250987593396,133.673998921165,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
25.061634693,171.468667420441,180.456,-0.0645,-0.1155,-0.8975,3.03,1.647,0.566535864735408,0.573505758520731,-134,134,1903,167.255859375,127.265625,255,0,15.499716787667,133.478014597971,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
25.109572267,171.583667420441,180.571,-0.0764,-0.1228,-0.8865,3.021,1.652,0.588089330024807,0.57715165139675,-133,133,1903,167.255859375,127.265625,255,0,15.2923001920074,133.297652340876,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
25.157584054,171.810667420441,180.798,-0.0894,-0.1201,-0.8967,3.021,1.662,0.588089330024807,0.579886071053764,-133,133,1903,167.255859375,127.265625,255,0,14.8826978436197,132.941476385756,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
25.221831456,172.020667420441,181.008,-0.0747,-0.1206,-0.8972,3.025,1.657,0.578510012118407,0.579542056319925,-133,133,1903,167.255859375,127.265625,255,0,14.5035623972849,132.611793388943,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
25.269634154,172.179667420441,181.167,-0.0796,-0.1101,-0.896,3.021,1.647,0.588089330024807,0.581678874746146,-132,132,1903,167.255859375,127.265625,255,0,14.2163728226377,132.362063324033,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
25.31774761,172.340667420441,181.328,-0.0757,-0.1167,-0.8938,3.016,1.657,0.600063477407807,0.586275025411561,-132,132,1903,167.255859375,127.265625,255,0,13.9254592549419,132.109095004297,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
25.365556308,172.532667420441,181.52,-0.0833,-0.1169,-0.8894,3.025,1.652,0.578510012118407,0.584333772088273,-132,132,1903,167.255859375,127.265625,255,0,13.5783877157097,131.807293665834,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
25.429620673,172.715667420441,181.703,-0.0796,-0.116,-0.8975,3.03,1.657,0.566535864735408,0.579884295250056,-132,132,1903,167.255859375,127.265625,255,0,13.2474431744879,131.519515803903,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
25.493610855,172.910667420441,181.898,-0.092,-0.1174,-0.9019,3.025,1.652,0.578510012118407,0.579540724467144,-131,131,1903,167.255859375,127.265625,255,0,12.8946487084983,131.21273800739,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
25.557533527,173.001667420441,181.989,-0.094,-0.1191,-0.8982,3.025,1.652,0.578510012118407,0.57928304637996,-131,131,1903,167.255859375,127.265625,255,0,12.72995992819,131.069530372339,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
25.605740384,173.064667420441,182.052,-0.0947,-0.1206,-0.885,3.03,1.657,0.566535864735408,0.576096250968822,-131,131,1903,167.255859375,127.265625,255,0,12.6159257827362,130.970370245858,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
25.653637229,173.091667420441,182.079,-0.0918,-0.1204,-0.8936,3.025,1.652,0.578510012118407,0.576699691256218,-131,131,1903,167.255859375,127.265625,255,0,12.5670493287914,130.927868981558,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
25.701820088,173.161667420441,182.149,-0.084,-0.1172,-0.897,3.025,1.652,0.578510012118407,0.577152271471766,-131,131,1903,167.255859375,127.265625,255,0,12.440319626635,130.817669240552,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
25.765479771,173.292667420441,182.28,-0.1016,-0.1201,-0.8933,3.025,1.652,0.578510012118407,0.577491706633426,-131,131,1903,167.255859375,127.265625,255,0,12.2031042976668,130.611395041449,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
25.81350676,173.451667420441,182.439,-0.0969,-0.1199,-0.8911,3.03,1.652,0.566535864735408,0.574752746158921,-131,131,1903,167.255859375,127.265625,255,0,11.915100872546,130.360957280475,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
25.861659141,173.560667420441,182.548,-0.1062,-0.114,-0.8997,3.025,1.657,0.578510012118407,0.575692062648793,-130,130,1903,167.255859375,127.265625,255,0,11.7176114147622,130.189227317185,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
25.925469864,173.769667420441,182.757,-0.1128,-0.1177,-0.8948,3.021,1.652,0.588089330024807,0.578791379492797,-130,130,1903,167.255859375,127.265625,255,0,11.3388209653552,129.8598443177,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
25.973455504,173.956667420441,182.944,-0.1052,-0.1279,-0.8821,3.021,1.652,0.588089330024807,0.581115867125799,-130,130,1903,167.255859375,127.265625,255,0,10.9997751571345,129.565021875769,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
26.021488249,174.148667420441,183.136,-0.1096,-0.1169,-0.8884,3.025,1.657,0.578510012118407,0.580464403373951,-130,130,1903,167.255859375,127.265625,255,0,10.65154207387,129.262210499017,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
26.069458139,174.268667420441,183.256,-0.1116,-0.1165,-0.8945,3.021,1.652,0.588089330024807,0.582370635036665,-129,129,1903,167.255859375,127.265625,255,0,10.4338354088488,129.072900355521,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
26.118073091,174.426667420441,183.414,-0.1157,-0.1174,-0.8962,3.021,1.652,0.588089330024807,0.583800308783701,-129,129,1903,167.255859375,127.265625,255,0,10.1471186512539,128.823581435873,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
26.165538085,174.586667420441,183.574,-0.1123,-0.1257,-0.8914,3.025,1.652,0.578510012118407,0.582477734617378,-129,129,1903,167.255859375,127.265625,255,0,9.85669394227755,128.571038210676,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
26.213485768,174.798667420441,183.786,-0.1233,-0.1155,-0.8887,3.03,1.647,0.566535864735408,0.578492267146885,-128,128,1903,167.255859375,127.265625,255,0,9.47176318556826,128.236315813538,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
26.277512823,174.949667420441,183.937,-0.1274,-0.1196,-0.8953,3.025,1.652,0.578510012118407,0.578496703389766,-128,128,1903,167.255859375,127.265625,255,0,9.19751142377653,127.997836020675,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
26.325503426,174.984667420441,183.972,-0.1162,-0.1116,-0.8892,3.035,1.652,0.554561717352407,0.572512956880426,-128,128,1903,167.255859375,127.265625,255,0,9.13393394537696,127.94255125685,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
26.373610245,174.987667420441,183.975,-0.1296,-0.1165,-0.894,3.021,1.657,0.588089330024807,0.576407050166521,-128,128,1903,167.255859375,127.265625,255,0,9.12848428829777,127.937812424607,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
26.421479945,174.988667420441,183.976,-0.1304,-0.1165,-0.8906,3.03,1.652,0.566535864735408,0.573939253808743,-128,128,1903,167.255859375,127.265625,255,0,9.12666773037589,127.936232809023,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
26.469496032,174.957667420441,183.945,-0.1365,-0.1167,-0.8862,3.03,1.657,0.566535864735408,0.572088406540409,-128,128,1903,167.255859375,127.265625,255,0,9.18297973044325,127.985199765603,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
26.517463288,174.927667420441,183.915,-0.1321,-0.106,-0.8672,3.035,1.652,0.554561717352407,0.567706734243409,-128,128,1903,167.255859375,127.265625,255,0,9.23747265502275,128.032584917411,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
26.581485377,174.997667420441,183.985,-0.1543,-0.1182,-0.8582,3.021,1.652,0.588089330024807,0.572802383188758,-128,128,1903,167.255859375,127.265625,255,0,9.11031858403904,127.922016160034,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
26.629688697,175.075667420441,184.063,-0.1565,-0.1221,-0.8823,3.021,1.642,0.588089330024807,0.576624119897771,-128,128,1903,167.255859375,127.265625,255,0,8.96861660951476,127.798797051752,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
26.677740706,175.239667420441,184.227,-0.168,-0.1169,-0.865,3.035,1.657,0.554561717352407,0.57110851926143,-128,128,1903,167.255859375,127.265625,255,0,8.67062522572373,127.539674109325,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
26.725629251,175.494667420441,184.482,-0.167,-0.1243,-0.8745,3.021,1.652,0.588089330024807,0.575353721952274,-128,128,1903,167.255859375,127.265625,255,0,8.20714476079688,127.136647618084,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
26.789518937,175.748667420441,184.736,-0.1721,-0.1145,-0.864,3.025,1.647,0.578510012118407,0.576142794493808,-127,127,1903,167.255859375,127.265625,255,0,7.7453202446163,126.735061082275,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
26.837478295,175.978667420441,184.966,-0.2,-0.126,-0.8477,3.025,1.647,0.578510012118407,0.576734598899957,-127,127,1903,167.255859375,127.265625,255,0,7.32700112218046,126.371305323635,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
26.885521658,176.223667420441,185.211,-0.1897,-0.1201,-0.8738,3.021,1.652,0.588089330024807,0.57957328168117,-126,126,1903,167.255859375,127.265625,255,0,6.88127060869112,125.983713572775,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
26.949406608,176.490667420441,185.478,-0.1914,-0.1208,-0.8674,3.025,1.652,0.578510012118407,0.579307464290479,-126,126,1903,167.255859375,127.265625,255,0,6.39537231608639,125.561193318336,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
26.997619336,176.758667420441,185.746,-0.1975,-0.1128,-0.856,3.025,1.647,0.578510012118407,0.579108101247461,-126,126,1903,167.255859375,127.265625,255,0,5.90751453090543,125.136969157309,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
27.045433238,177.041667420441,186.029,-0.218,-0.1179,-0.8611,3.025,1.647,0.578510012118407,0.578958578965198,-125,125,1903,167.255859375,127.265625,255,0,5.39221118594233,124.688879292124,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
27.09346879,177.236667420441,186.224,-0.1992,-0.1169,-0.8804,3.03,1.652,0.566535864735408,0.57585290040775,-124,124,1903,167.255859375,127.265625,255,0,5.03706620025904,124.380057565443,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
27.141453354,177.526667420441,186.514,-0.21,-0.1233,-0.8652,3.025,1.657,0.578510012118407,0.576517178335415,-124,124,1903,167.255859375,127.265625,255,0,4.50879519320308,123.920691472351,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
27.18954572,177.894667420441,186.882,-0.2166,-0.124,-0.8562,3.021,1.657,0.588089330024807,0.579410216257763,-124,124,1903,167.255859375,127.265625,255,0,3.83827296165528,123.337628662309,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
27.237535923,178.222667420441,187.21,-0.2212,-0.1223,-0.8689,3.011,1.652,0.612037624790806,0.587567068391024,-123,123,1903,167.255859375,127.265625,255,0,3.24049927924291,122.817825460211,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
27.285655455,178.453667420441,187.441,-0.2246,-0.1179,-0.8625,3.025,1.652,0.578510012118407,0.58530280432287,-122,122,1903,167.255859375,127.265625,255,0,2.81944133718136,122.451688119288,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
27.333498391,178.742667420441,187.73,-0.2285,-0.1113,-0.8545,3.03,1.647,0.566535864735408,0.580611069426004,-122,122,1903,167.255859375,127.265625,255,0,2.29259949189821,121.993564775564,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
27.381482909,178.980667420441,187.968,-0.2256,-0.1157,-0.8452,3.025,1.662,0.578510012118407,0.580085805099105,-122,122,1903,167.255859375,127.265625,255,0,1.85868534836381,121.616248129012,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
27.429442567,179.266667420441,188.254,-0.2383,-0.1233,-0.8547,3.016,1.657,0.600063477407807,0.585080223176281,-122,122,1903,167.255859375,127.265625,255,0,1.3372173489994,121.162797694782,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
27.477420633,179.546667420441,188.534,-0.2412,-0.1208,-0.8367,3.021,1.657,0.588089330024807,0.585832499888412,-121,121,1903,167.255859375,127.265625,255,0,0.82665687217666,120.718832062762,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
27.525391665,179.919667420441,188.907,-0.2717,-0.1152,-0.8562,3.025,1.652,0.578510012118407,0.584001877945911,-121,121,1903,167.255859375,127.265625,255,0,0.14648880991145,120.127381573836,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
27.573439773,180.101667420441,189.089,-0.262,-0.113,-0.856,3.03,1.647,0.566535864735408,0.579635374643285,-120,120,1903,167.255859375,127.265625,255,0,0.18539348011771,120.161211721841,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
27.621588713,180.211667420441,189.199,-0.25,-0.1125,-0.8408,3.035,1.652,0.554561717352407,0.573366960320566,-120,120,1903,167.255859375,127.265625,255,0,0.385980984518258,120.335635638712,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
27.669628832,180.474667420441,189.462,-0.2646,-0.1174,-0.844,3.025,1.657,0.578510012118407,0.574652723270026,-120,120,1903,167.255859375,127.265625,255,0,0.865560315716693,120.752661144101,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
27.718069277,180.926667420441,189.914,-0.2808,-0.1174,-0.8386,3.025,1.652,0.578510012118407,0.575617045482122,-121,121,1903,167.255859375,127.265625,255,0,1.68973204690561,121.469332214701,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
27.781412378,181.353667420441,190.341,-0.2959,-0.1084,-0.8386,3.03,1.652,0.566535864735408,0.573346750295443,-121,121,1903,167.255859375,127.265625,-255,0,2.46822333147007,122.1462811578,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
27.829523836,181.906667420441,190.894,-0.2805,-0.1216,-0.8533,3.021,1.647,0.588089330024807,0.577032395227784,-123,123,1903,167.255859375,127.265625,-255,0,3.4762233045549,123.022802873526,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
27.877382387,182.495667420441,191.483,-0.2864,-0.1292,-0.8518,3.025,1.652,0.578510012118407,0.57740179945044,-123,123,1903,167.255859375,127.265625,-255,0,4.54948515715308,123.956074049698,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
27.925625508,183.112667420441,192.1,-0.2947,-0.1179,-0.8379,3.021,1.652,0.588089330024807,0.580073682094032,-125,125,1903,167.255859375,127.265625,-255,0,5.67325041666484,124.933261231882,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
27.989332863,183.457667420441,192.445,-0.2859,-0.1167,-0.8381,3.025,1.652,0.578510012118407,0.579682764600126,-125,125,1903,167.255859375,127.265625,-255,0,6.30133343240568,125.479420376005,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
28.053326042,183.714667420441,192.702,-0.3079,-0.1262,-0.8262,3.025,1.657,0.578510012118407,0.579389576479696,-126,126,1903,167.255859375,127.265625,-255,0,6.76906253794797,125.886141337346,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
28.117452482,183.798667420441,192.786,-0.3105,-0.1265,-0.8408,3.03,1.657,0.566535864735408,0.576176148543624,-126,126,1903,167.255859375,127.265625,-255,0,6.92190990336211,126.01905208988,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
28.165572047,183.808667420441,192.796,-0.3193,-0.1145,-0.8245,3.03,1.647,0.566535864735408,0.57376607759157,-126,126,1903,167.255859375,127.265625,-255,0,6.94010503370709,126.034873942354,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
28.213437493,183.835667420441,192.823,-0.3081,-0.1125,-0.8354,3.021,1.657,0.588089330024807,0.57734689069988,-126,126,1903,167.255859375,127.265625,-255,0,6.98923082808838,126.077592024425,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
28.261371218,184.036667420441,193.024,-0.3071,-0.134,-0.7996,3.025,1.647,0.578510012118407,0.577637671054511,-126,126,1903,167.255859375,127.265625,-255,0,7.35489555375289,126.395561351089,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
28.309384086,184.458667420441,193.446,-0.3286,-0.1326,-0.8079,3.03,1.652,0.566535864735408,0.574862219474736,-127,127,1903,167.255859375,127.265625,-255,0,8.12230967901319,127.062877981751,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
28.357523921,185.069667420441,194.057,-0.3262,-0.1245,-0.8293,3.03,1.657,0.566535864735408,0.572780630789904,-128,128,1903,167.255859375,127.265625,-255,0,9.23263168014219,128.028375374037,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
28.421471007,185.672667420441,194.66,-0.3423,-0.1296,-0.8213,3.03,1.647,0.566535864735408,0.57121943927628,-129,129,1903,167.255859375,127.265625,-255,0,10.3273870584012,128.980336572523,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
28.485358269,186.194667420441,195.182,-0.3413,-0.1169,-0.8027,3.03,1.647,0.566535864735408,0.570048545641062,-129,129,1903,167.255859375,127.265625,-255,0,11.2741664182776,129.803622972415,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
28.53331781,186.594667420441,195.582,-0.3369,-0.1191,-0.8281,3.025,1.652,0.578510012118407,0.572163912260398,-130,130,1903,167.255859375,127.265625,-255,0,11.9990387019162,130.433946697318,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
28.58147554,187.097667420441,196.085,-0.334,-0.1226,-0.8179,3.025,1.647,0.578510012118407,0.5737504372249,-131,131,1903,167.255859375,127.265625,-255,0,12.9097312071896,131.225853223643,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
28.6453346,187.725667420441,196.713,-0.3564,-0.1333,-0.8232,3.025,1.652,0.578510012118407,0.574940330948277,-131,131,1903,167.255859375,127.265625,-255,0,14.0453342278729,132.213334111194,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
28.693334694,182.144667420441,197.132,-0.3413,-0.1287,-0.8276,3.025,1.657,0.578510012118407,0.57583275124081,-133,133,1903,167.255859375,127.265625,-255,0,14.8020756247616,132.871370108488,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
28.757665783,182.473667420441,197.461,-0.3416,-0.126,-0.824,3.016,1.647,0.600063477407807,0.581890432782559,-133,133,1903,167.255859375,127.265625,-255,0,15.3957183579925,133.387581180863,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
28.805342864,182.830667420441,197.818,-0.354,-0.1243,-0.8171,3.025,1.657,0.578510012118407,0.581045327616521,-134,134,1903,167.255859375,127.265625,-255,0,16.039308979653,133.947225199698,Giro_Off_intento5_180deg_2000_pulsos_Mu_1.70,TIEMPO_MAXIMO
