Tiempo_s,Phi_rel_deg,Phi_raw_deg,AX_g,AY_g,AZ_g,A0_V,A2_V,Theta0_raw,Theta0_filtrado,DXL_Corriente_mA,DXL_Corriente_abs_mA,DXL_Posicion_pulsos,DXL_Posicion_deg,DXL_Goal_Position_deg,Pulsos_Objetivo,Edad_dato_Arduino_s,Tau_calculado_Nmm,Corriente_calculada_mA,Test_ID,Motivo_detencion
39.253010917,71.7236529110273,78.929,1.0188,-0.2327,0.2583,2.766,2.214,1.23591657819937,1.22685594026874,-267,267,1880,165.234375,127.44140625,-255,0,168.657076456279,266.658327353286,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
39.300948346,71.4976529110273,78.703,1.0042,-0.2083,0.2651,2.757,2.214,1.26149789390774,1.23551642867849,-267,267,1880,165.234375,127.44140625,-255,0,168.436056435177,266.466136030588,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
39.348958725,71.3386529110273,78.544,1.03,-0.2166,0.249,2.766,2.214,1.23591657819937,1.23561646605871,-265,265,1880,165.234375,127.44140625,-255,0,168.278989418759,266.329556016312,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
39.397072532,71.2986529110273,78.504,1.0237,-0.1755,0.3186,2.757,2.214,1.26149789390774,1.24208682302097,-266,266,1880,165.234375,127.44140625,-255,0,168.239271638709,266.295018816268,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
39.445027935,71.1466529110273,78.352,0.9961,-0.2268,0.2729,2.757,2.214,1.26149789390774,1.24693959074266,-266,266,1880,165.234375,127.44140625,-255,0,168.087596420058,266.16312732179,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
39.493060401,71.0626529110273,78.268,1.0027,-0.2239,0.2925,2.766,2.214,1.23591657819937,1.24418383760684,-266,266,1880,165.234375,127.44140625,-255,0,168.003268317866,266.089798537275,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
39.54109115,70.9656529110273,78.171,0.998,-0.2129,0.2891,2.766,2.204,1.23591657819937,1.24211702275497,-267,267,1880,165.234375,127.44140625,-255,0,167.905440194851,266.004730604218,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
39.589000514,70.8616529110273,78.067,0.998,-0.2207,0.3113,2.761,2.219,1.25012842025958,1.24411987213112,-266,266,1880,165.234375,127.44140625,-255,0,167.800017730401,265.913058896001,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
39.637036552,70.7016529110273,77.907,0.9888,-0.2063,0.3328,2.776,2.214,1.20749289407897,1.23496312761809,-266,266,1880,165.234375,127.44140625,-255,0,167.636749901398,265.771086870781,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
39.685033231,70.5766529110273,77.782,1.0032,-0.2178,0.3245,2.761,2.209,1.25012842025958,1.23875445077846,-266,266,1880,165.234375,127.44140625,-255,0,167.50828724899,265.659380216513,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
39.73294244,70.4686529110273,77.674,1.0073,-0.2158,0.3064,2.761,2.209,1.25012842025958,1.24159794314874,-266,266,1880,165.234375,127.44140625,-255,0,167.396653486739,265.562307379773,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
39.781042036,70.4246529110273,77.63,0.9973,-0.2102,0.3352,2.766,2.214,1.23591657819937,1.2401776019114,-266,266,1880,165.234375,127.44140625,-255,0,167.351002525561,265.522610891792,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
39.828947113,70.5386529110273,77.744,0.9944,-0.2031,0.344,2.761,2.219,1.25012842025958,1.24266530649844,-266,266,1880,165.234375,127.44140625,-255,0,167.46907654716,265.625283954052,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
39.877021394,70.6076529110273,77.813,0.9468,-0.1787,0.3606,2.766,2.214,1.23591657819937,1.24097812442367,-266,266,1880,165.234375,127.44140625,-255,0,167.540220355338,265.687148135077,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
39.925650533,70.3106529110273,77.516,0.9768,-0.21,0.4048,2.761,2.214,1.25012842025958,1.24326569838265,-266,266,1880,165.234375,127.44140625,-255,0,167.232265993695,265.419361733648,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
39.973123177,69.7346529110273,76.94,0.9612,-0.2122,0.3967,2.757,2.214,1.26149789390774,1.24782374726392,-265,265,1880,165.234375,127.44140625,-255,0,166.622220684763,264.888887551967,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
40.020923969,69.0086529110273,76.214,0.9585,-0.21,0.4148,2.757,2.209,1.26149789390774,1.25124228392488,-264,264,1880,165.234375,127.44140625,-255,0,165.829328787665,264.1994163371,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
40.068908028,68.4876529110273,75.693,0.9956,-0.2095,0.4229,2.757,2.209,1.26149789390774,1.25380618642059,-264,264,1880,165.234375,127.44140625,-255,0,165.243908456873,263.69035517989,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
40.116981861,68.1776529110273,75.383,0.9622,-0.2012,0.4326,2.761,2.224,1.25012842025958,1.25288674488034,-264,264,1880,165.234375,127.44140625,-255,0,164.88909108791,263.381818337313,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
40.164899723,67.9406529110273,75.146,1.0112,-0.1829,0.4402,2.761,2.219,1.25012842025958,1.25219716372515,-263,263,1880,165.234375,127.44140625,-255,0,164.614571179674,263.14310537363,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
40.212913165,67.9866529110273,75.192,0.967,-0.1892,0.4731,2.761,2.214,1.25012842025958,1.25167997785876,-263,263,1880,165.234375,127.44140625,-255,0,164.668073955955,263.189629526917,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
40.261039283,67.9576529110273,75.163,0.9292,-0.179,0.5,2.761,2.219,1.25012842025958,1.25129208845896,-263,263,1880,165.234375,127.44140625,-255,0,164.634356307267,263.160309832406,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
40.309294737,67.7296529110273,74.935,0.9333,-0.1919,0.5078,2.757,2.214,1.26149789390774,1.25384353982116,-263,263,1880,165.234375,127.44140625,-255,0,164.367797209253,262.928519312394,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
40.357084494,67.0606529110273,74.266,0.9097,-0.1892,0.5161,2.761,2.214,1.25012842025958,1.25291475993076,-263,263,1880,165.234375,127.44140625,-255,0,163.570649498358,262.235347389876,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
40.404929188,66.2426529110273,73.448,0.926,-0.1777,0.5195,2.761,2.219,1.25012842025958,1.25221817501296,-261,261,1880,165.234375,127.44140625,-255,0,162.56566861188,261.361450966852,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
40.452934757,65.2966529110273,72.502,0.9426,-0.2122,0.5129,2.761,2.219,1.25012842025958,1.25169573632462,-260,260,1880,165.234375,127.44140625,-255,0,161.362125093787,260.314891385901,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
40.500804393,64.4366529110273,71.642,0.9382,-0.1877,0.5547,2.771,2.224,1.22170473613917,1.24419798627826,-259,259,1880,165.234375,127.44140625,-255,0,160.229814841489,259.330273775208,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
40.549057096,63.8316529110273,71.037,0.9336,-0.2063,0.5298,2.761,2.219,1.25012842025958,1.24568059477359,-259,259,1880,165.234375,127.44140625,-255,0,159.411602491133,258.618784774899,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
40.597007287,63.2856529110273,70.491,0.9053,-0.1714,0.5759,2.776,2.219,1.20749289407897,1.23613366959993,-259,259,1880,165.234375,127.44140625,-255,0,158.657921778112,257.963410241836,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
40.644930177,62.7506529110273,69.956,0.9055,-0.1797,0.5701,2.766,2.214,1.23591657819937,1.23607939674979,-258,258,1880,165.234375,127.44140625,-255,0,157.905449306673,257.309086353629,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
40.692841885,61.9436529110273,69.149,0.9019,-0.1577,0.5823,2.757,2.224,1.26149789390774,1.24243402103928,-257,257,1880,165.234375,127.44140625,-255,0,156.744386541158,256.299466557529,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
40.741042575,61.0376529110273,68.243,0.9019,-0.1768,0.5854,2.771,2.219,1.22170473613917,1.23725169981425,-256,256,1880,165.234375,127.44140625,-255,0,155.403849435143,255.133782117516,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
40.788941295,60.2006529110273,67.406,0.9094,-0.1868,0.5977,2.766,2.214,1.23591657819937,1.23691791941053,-255,255,1880,165.234375,127.44140625,-255,0,154.130868196004,254.026841909568,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
40.836928171,59.5156529110273,66.721,0.8687,-0.1812,0.6006,2.761,2.219,1.25012842025958,1.24022054462279,-254,254,1880,165.234375,127.44140625,-255,0,153.064574717993,253.099630189559,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
40.884898802,58.8996529110273,66.105,0.8921,-0.1746,0.6392,2.766,2.219,1.23591657819937,1.23914455301694,-253,253,1880,165.234375,127.44140625,-255,0,152.08700122591,252.2495662834,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
40.932913303,58.3286529110273,65.534,0.8906,-0.1838,0.6372,2.761,2.219,1.25012842025958,1.2418905198276,-251,251,1880,165.234375,127.44140625,-255,0,151.165138898281,251.44794686807,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
40.980815844,57.8286529110273,65.034,0.8774,-0.1677,0.6538,2.757,2.229,1.26149789390774,1.24679236334763,-251,251,1880,165.234375,127.44140625,-255,0,150.345571657146,250.735279701866,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
41.029235155,57.2146529110273,64.42,0.8677,-0.1609,0.6428,2.766,2.224,1.23591657819937,1.24407341706057,-251,251,1880,165.234375,127.44140625,-255,0,149.323486963184,249.846510402769,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
41.076900775,56.6196529110273,63.825,0.8621,-0.1765,0.6628,2.776,2.219,1.20749289407897,1.23492828631517,-249,249,1880,165.234375,127.44140625,-255,0,148.316668800983,248.971016348681,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
41.124872029,55.8906529110273,63.096,0.8652,-0.147,0.6567,2.761,2.224,1.25012842025958,1.23872831980127,-248,248,1880,165.234375,127.44140625,-255,0,147.06131278442,247.879402421235,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
41.172918954,55.2546529110273,62.46,0.8594,-0.1433,0.675,2.761,2.219,1.25012842025958,1.24157834491585,-248,248,1880,165.234375,127.44140625,-255,0,145.946652950061,246.910133000053,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
41.220889947,54.5676529110273,61.773,0.8459,-0.1528,0.6892,2.766,2.214,1.23591657819937,1.24016290323673,-247,247,1880,165.234375,127.44140625,-255,0,144.722410487407,245.845574336876,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
41.268956472,53.9376529110273,61.143,0.8547,-0.155,0.6797,2.766,2.219,1.23591657819937,1.23910132197739,-246,246,1880,165.234375,127.44140625,-255,0,143.581449745102,244.853434560958,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
41.316888805,53.5126529110273,60.718,0.843,-0.1501,0.7095,2.761,2.219,1.25012842025958,1.24185809654794,-244,244,1880,165.234375,127.44140625,-255,0,142.801940186784,244.175600162421,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
41.364886539,53.1066529110273,60.312,0.8564,-0.1506,0.7051,2.766,2.219,1.23591657819937,1.2403727169608,-244,244,1880,165.234375,127.44140625,-255,0,142.049940584842,243.52168746508,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
41.412803946,52.8576529110273,60.063,0.8169,-0.136,0.7429,2.761,2.224,1.25012842025958,1.24281164278549,-243,243,1880,165.234375,127.44140625,-255,0,141.58520781787,243.117572015539,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
41.460851722,52.2836529110273,59.489,0.8167,-0.1155,0.7539,2.766,2.224,1.23591657819937,1.24108787663896,-243,243,1880,165.234375,127.44140625,-255,0,140.50372360357,242.177150959626,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
41.50882773,51.5706529110273,58.776,0.8174,-0.1338,0.7517,2.766,2.219,1.23591657819937,1.23979505202907,-241,241,1880,165.234375,127.44140625,-255,0,139.140722115542,240.991932274385,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
41.573082304,50.6016529110273,57.807,0.8052,-0.113,0.7625,2.766,2.219,1.23591657819937,1.23882543357164,-241,241,1880,165.234375,127.44140625,-255,0,137.253840976223,239.351166066281,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
41.620851348,49.7826529110273,56.988,0.8125,-0.1196,0.7661,2.757,2.219,1.26149789390774,1.24449354865567,-239,239,1880,165.234375,127.44140625,-255,0,135.628412761589,237.937750227468,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
41.668859464,49.2496529110273,56.455,0.7976,-0.1218,0.7681,2.752,2.229,1.27570973596794,1.25229759548374,-238,238,1880,165.234375,127.44140625,-255,0,134.555687607179,237.004945745373,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
41.71676946,48.5216529110273,55.727,0.802,-0.1052,0.7891,2.757,2.219,1.26149789390774,1.25459767008974,-237,237,1880,165.234375,127.44140625,-255,0,133.071706965682,235.714527796245,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
41.764812783,47.8226529110273,55.028,0.7747,-0.0991,0.7864,2.752,2.224,1.27570973596794,1.25987568655929,-236,236,1880,165.234375,127.44140625,-255,0,131.626621421064,234.457931670491,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
41.812939731,47.1856529110273,54.391,0.7781,-0.1025,0.7871,2.757,2.214,1.26149789390774,1.2602812383964,-234,234,1880,165.234375,127.44140625,-255,0,130.292645507359,233.297952615095,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
41.860846039,46.4566529110273,53.662,0.7573,-0.1152,0.7876,2.752,2.219,1.27570973596794,1.26413836278929,-233,233,1880,165.234375,127.44140625,-255,0,128.746255853941,231.953265959949,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
41.908804049,45.9106529110273,53.116,0.7925,-0.106,0.8118,2.747,2.219,1.28992157802815,1.270584166599,-231,231,1880,165.234375,127.44140625,-255,0,127.574389958816,230.934252138101,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
41.956767051,45.6416529110273,52.847,0.7544,-0.0969,0.8154,2.766,2.219,1.23591657819937,1.26191726949909,-230,230,1880,165.234375,127.44140625,-255,0,126.992775596043,230.428500518299,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
42.004842776,45.1826529110273,52.388,0.7522,-0.095,0.8306,2.752,2.219,1.27570973596794,1.26536538611631,-230,230,1880,165.234375,127.44140625,-255,0,125.993899358349,229.559912485521,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
42.052891604,44.5646529110273,51.77,0.7451,-0.083,0.8257,2.752,2.214,1.27570973596794,1.26795147357922,-229,229,1880,165.234375,127.44140625,-255,0,124.636246434733,228.379344725855,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
42.100855149,43.9646529110273,51.17,0.7302,-0.0842,0.8362,2.747,2.219,1.28992157802815,1.27344399969145,-227,227,1880,165.234375,127.44140625,-255,0,123.304262543596,227.221097863996,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
42.148839515,43.1846529110273,50.39,0.7534,-0.0762,0.8445,2.747,2.214,1.28992157802815,1.27756339427562,-226,226,1880,165.234375,127.44140625,-255,0,121.552490560963,225.697817879098,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
42.196737569,42.6816529110273,49.887,0.7317,-0.073,0.8379,2.747,2.224,1.28992157802815,1.28065294021375,-225,225,1880,165.234375,127.44140625,-255,0,120.410854175837,224.705090587684,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
42.244851038,42.1636529110273,49.369,0.7378,-0.0908,0.8359,2.742,2.224,1.30413342008835,1.2865230601824,-225,225,1880,165.234375,127.44140625,-255,0,119.225474527628,223.674325676198,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
42.292750045,41.8186529110273,49.024,0.7312,-0.0911,0.8525,2.742,2.214,1.30413342008835,1.29092565015889,-224,224,1880,165.234375,127.44140625,-255,0,118.430571648012,222.98310578088,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
42.340988406,41.5356529110273,48.741,0.7036,-0.0635,0.856,2.747,2.224,1.28992157802815,1.2906746321262,-222,222,1880,165.234375,127.44140625,-255,0,117.775313809058,222.413316355703,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
42.388820389,41.1176529110273,48.323,0.7019,-0.0562,0.8782,2.732,2.219,1.33255710420876,1.30114525014684,-222,222,1880,165.234375,127.44140625,-255,0,116.802225603518,221.567152698711,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
42.436791449,40.6836529110273,47.889,0.677,-0.0588,0.8784,2.737,2.224,1.31834526214855,1.30544525314727,-222,222,1880,165.234375,127.44140625,-255,0,115.785312563016,220.682880489579,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
42.484896165,39.9766529110273,47.182,0.6824,-0.0505,0.8918,2.737,2.219,1.31834526214855,1.30867025539759,-221,221,1880,165.234375,127.44140625,-255,0,114.114528822233,219.230025062811,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
42.532717029,39.1376529110273,46.343,0.6826,-0.0498,0.8967,2.737,2.224,1.31834526214855,1.31108900708533,-219,219,1880,165.234375,127.44140625,-255,0,112.109279110306,217.486329661136,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
42.580756275,38.4616529110273,45.667,0.6892,-0.0371,0.887,2.742,2.219,1.30413342008835,1.30935011033609,-216,216,1880,165.234375,127.44140625,-255,0,110.476099583729,216.066173551069,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
42.629126416,37.6236529110273,44.829,0.6919,-0.0464,0.8772,2.737,2.219,1.31834526214855,1.3115988982892,-216,216,1880,165.234375,127.44140625,-255,0,108.430214164302,214.287142751567,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
42.676725812,36.7876529110273,43.993,0.6897,-0.0557,0.8933,2.737,2.219,1.31834526214855,1.31328548925404,-214,214,1880,165.234375,127.44140625,-255,0,106.366099627951,212.492260546044,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
42.724767146,36.0336529110273,43.239,0.6663,-0.0671,0.8972,2.732,2.224,1.33255710420876,1.31810339299272,-212,212,1880,165.234375,127.44140625,-255,0,104.485011898633,210.856532085768,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
42.77311693,35.4846529110273,42.69,0.6829,-0.05,0.9016,2.727,2.214,1.34676894626896,1.32526978131178,-210,210,1880,165.234375,127.44140625,-255,0,103.103957940196,209.65561560017,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
42.820762071,34.9566529110273,42.162,0.6882,-0.0598,0.8914,2.737,2.224,1.31834526214855,1.32353865152097,-209,209,1880,165.234375,127.44140625,-255,0,101.766799753897,208.492869351215,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
42.868849435,34.5896529110273,41.795,0.7004,-0.0469,0.8958,2.737,2.224,1.31834526214855,1.32224030417787,-208,208,1880,165.234375,127.44140625,-255,0,100.832275523935,207.68023958603,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
42.917198281,34.4116529110273,41.617,0.6921,-0.0356,0.895,2.742,2.219,1.30413342008835,1.31771358315549,-208,208,1880,165.234375,127.44140625,-255,0,100.377526324659,207.284805499704,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
42.964770028,34.3486529110273,41.554,0.6934,-0.0471,0.8923,2.727,2.219,1.34676894626896,1.32497742393386,-207,207,1880,165.234375,127.44140625,-255,0,100.216343415453,207.14464644822,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
43.012709223,34.2836529110273,41.489,0.6721,-0.042,0.8962,2.732,2.214,1.33255710420876,1.32687234400258,-207,207,1880,165.234375,127.44140625,-255,0,100.04991659567,206.999927474496,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
43.060819761,34.0816529110273,41.287,0.6482,-0.0288,0.9192,2.737,2.214,1.31834526214855,1.32474057353907,-207,207,1880,165.234375,127.44140625,-255,0,99.5318923377305,206.549471598026,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
43.108877034,33.7876529110273,40.993,0.6545,-0.0488,0.9143,2.727,2.214,1.34676894626896,1.33024766672154,-207,207,1880,165.234375,127.44140625,-255,0,98.7757273624022,205.891936836871,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
43.156661666,33.5246529110273,40.73,0.6423,-0.0288,0.9233,2.727,2.214,1.34676894626896,1.3343779866084,-205,205,1880,165.234375,127.44140625,-255,0,98.097089608789,205.301817051121,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
43.204765055,33.0786529110273,40.284,0.6311,-0.0493,0.9155,2.732,2.219,1.33255710420876,1.33392276600849,-204,204,1880,165.234375,127.44140625,-255,0,96.9415268805866,204.296979896162,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
43.252676159,32.3806529110273,39.586,0.6396,-0.0413,0.9319,2.737,2.219,1.31834526214855,1.3300283900435,-203,203,1880,165.234375,127.44140625,-255,0,95.1212818895786,202.714158164851,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
43.300764992,31.7066529110273,38.912,0.6436,-0.0317,0.9221,2.727,2.224,1.34676894626896,1.33421352909987,-203,203,1880,165.234375,127.44140625,-255,0,93.3502240552422,201.174107874124,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
43.348842622,31.0536529110273,38.259,0.6521,-0.0215,0.9407,2.732,2.219,1.33255710420876,1.33379942287709,-201,201,1880,165.234375,127.44140625,-255,0,91.622024866397,199.67132597078,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
43.396698049,30.5976529110273,37.803,0.6619,-0.0493,0.9473,2.727,2.229,1.34676894626896,1.33704180372506,-200,200,1880,165.234375,127.44140625,-255,0,90.4081262562439,198.615761961951,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
43.44474257,30.2736529110273,37.479,0.6284,-0.0483,0.9348,2.737,2.214,1.31834526214855,1.33236766833093,-198,198,1880,165.234375,127.44140625,-255,0,89.5421349039145,197.862726003404,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
43.492734722,29.6446529110273,36.85,0.6387,-0.0586,0.9324,2.737,2.219,1.31834526214855,1.32886206678534,-198,198,1880,165.234375,127.44140625,-255,0,87.8527854046551,196.39372643883,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
43.540648997,29.3086529110273,36.514,0.6824,-0.0439,0.9121,2.732,2.219,1.33255710420876,1.32978582614119,-196,196,1880,165.234375,127.44140625,-255,0,86.9460150595706,195.605230486583,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
43.58873769,29.0976529110273,36.303,0.6401,-0.0303,0.9019,2.727,2.219,1.34676894626896,1.33403160617313,-196,196,1880,165.234375,127.44140625,-255,0,86.3750544707682,195.108743018059,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
43.636660677,28.7826529110273,35.988,0.7227,-0.05,0.927,2.732,2.214,1.33255710420876,1.33366298068204,-194,194,1880,165.234375,127.44140625,-255,0,85.5204951596422,194.365647964906,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
43.684700485,28.7266529110273,35.932,0.6638,-0.0259,0.926,2.727,2.219,1.34676894626896,1.33693947207877,-194,194,1880,165.234375,127.44140625,-255,0,85.3683021445288,194.233306212634,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
43.732904083,28.7146529110273,35.92,0.6443,-0.0339,0.9214,2.732,2.224,1.33255710420876,1.33584388011127,-194,194,1880,165.234375,127.44140625,-255,0,85.3356787407152,194.204938035405,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
43.780794636,28.4266529110273,35.632,0.5986,-0.0447,0.9399,2.737,2.219,1.31834526214855,1.33146922562059,-194,194,1880,165.234375,127.44140625,-255,0,84.551597370475,193.523128148239,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
43.828640625,28.0746529110273,35.28,0.6633,-0.0393,0.9187,2.732,2.219,1.33255710420876,1.33174119526763,-194,194,1880,165.234375,127.44140625,-255,0,83.5903765556865,192.687283961467,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
43.876650195,28.0176529110273,35.223,0.676,-0.0344,0.9346,2.732,2.219,1.33255710420876,1.33194517250291,-193,193,1880,165.234375,127.44140625,-255,0,83.4344265567995,192.551675266782,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
